file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WOD_1683_TrostPredigt.txt#s43_0	bejammern	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P1_WOD_1683_TrostPredigt.txt#s43_23	DAT>ACC	_	NN	_	ADJA	main		17	2	SERM	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_NoD_1715_Klugheit.txt#s105_0	bringen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_NoD_1715_Klugheit.txt#s105_2	DAT>ACC	_	NN	_	NN	main		18	1	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_NoD_1715_Klugheit.txt#s124_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_NoD_1715_Klugheit.txt#s124_7	DAT>ACC	ART.ein	NN	_	PDS	main		18	1	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_NoD_1715_Klugheit.txt#s124_0	legen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_NoD_1715_Klugheit.txt#s124_25	DAT>ACC	_	PWREL	ART.d	PIS	main		18	1	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_NoD_1715_Klugheit.txt#s129_0	tun	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_NoD_1715_Klugheit.txt#s129_2	DAT>ACC	_	NN	ART.d	NN	main		18	1	SERM	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_NoD_1715_Seeligkeit.txt#s110_0	bekommen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_NoD_1715_Seeligkeit.txt#s110_2	DAT>ACC	ART.ein	NN	_	NN	main		18	1	SERM	ND



file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OMD_1715_Beerdigung.txt#s9_0	bauen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OMD_1715_Beerdigung.txt#s9_3	DAT>ACC	_	NN	_	PPER	main		18	1	SERM	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OMD_1715_Beerdigung.txt#s10_0	bauen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OMD_1715_Beerdigung.txt#s10_4	DAT>ACC	_	NN	_	PPER	main		18	1	SERM	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OMD_1715_Beerdigung.txt#s16_0	ersparen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OMD_1715_Beerdigung.txt#s16_37	DAT>ACC	ART.d	NN	_	PPER	main		18	1	SERM	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OMD_1715_Beerdigung.txt#s55_0	erkennen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OMD_1715_Beerdigung.txt#s55_2	ACC>DAT	_	PDS	_	ADJA	main		18	1	SERM	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OMD_1715_Beerdigung.txt#s55_0	erkennen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OMD_1715_Beerdigung.txt#s55_2	DAT>ACC	_	NN	_	ADJA	main		18	1	SERM	OMD


08:00:26.758 [main] ERROR org.apache.jena.riot - [line: 21, col: 15] Triples not terminated properly in []-list	18	1	SERM	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1709_Orgel.txt#s33_0	stärk	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1709_Orgel.txt#s33_5	ACC>DAT	ART.d	NN	_	PPER	main		18	1	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1709_Orgel.txt#s47_0	betet	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1709_Orgel.txt#s47_8	ACC>DAT	_	PPER	PPOSAT	NN	main		18	1	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1709_Orgel.txt#s68_0	erinnern	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1709_Orgel.txt#s68_2	ACC>DAT	_	PRF	ART.d	NN	main		18	1	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1709_Orgel.txt#s101_0	erinnern	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1709_Orgel.txt#s101_2	ACC>DAT	_	PRF	ART.d	NN	main		18	1	SERM	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s27_0	wundern	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s27_3	ACC>DAT	_	PRF	PIAT	NN	main		18	1	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s32_0	zeigen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s32_5	DAT>ACC	ART.d	NN	PIAT	NN	main		18	1	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s36_0	stürzen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s36_9	DAT>ACC	ART.d	NN	PIAT	NN	main		18	1	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s36_0	stürzen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s36_9	DAT>ACC	ART.d	NN	PPOSAT	NN	main		18	1	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s36_0	suchen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s36_9	DAT>ACC	ART.d	NN	PIAT	NN	main		18	1	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s36_0	suchen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s36_9	DAT>ACC	ART.d	NN	PPOSAT	NN	main		18	1	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s43_0	lassen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s43_23	DAT>ACC	_	PIS	ART.d	NN	main		18	1	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s91_0	wenden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_OOD_1728_Verstellte.txt#s91_41	DAT>ACC	ART.d	NN	ART.d	NN	main		18	1	SERM	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WMD_1702_Leben.txt#s47_0	fliege	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WMD_1702_Leben.txt#s47_10	DAT>ACC	_	NN	PIAT	PPER	main		18	1	SERM	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WMD_1721_HeilBronnen.txt#s22_0	dannen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WMD_1721_HeilBronnen.txt#s22_11	ACC>DAT	ART.d	NN	_	NN	main		18	1	SERM	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WMD_1721_HeilBronnen.txt#s22_0	dannen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WMD_1721_HeilBronnen.txt#s22_11	ACC>DAT	_	NN	_	NN	main		18	1	SERM	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WMD_1721_HeilBronnen.txt#s22_0	dannen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WMD_1721_HeilBronnen.txt#s22_11	DAT>ACC	_	NN	_	NN	main		18	1	SERM	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WMD_1743_TrostPredigt.txt#s17_0	setzen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WMD_1743_TrostPredigt.txt#s17_2	DAT>ACC	PIAT	NN	ART.d	NN	main		18	1	SERM	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WMD_1743_TrostPredigt.txt#s57_0	unterweiß	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WMD_1743_TrostPredigt.txt#s57_6	DAT>ACC	_	NN	_	PPER	main		18	1	SERM	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WMD_1743_TrostPredigt.txt#s108_0	Gabe	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WMD_1743_TrostPredigt.txt#s108_2	DAT>ACC	_	NN	_	PPER	main		18	1	SERM	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WOD_1708_Zotten.txt#s102_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WOD_1708_Zotten.txt#s102_44	DAT>ACC	_	NN	_	PPER	main		18	1	SERM	WOD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WOD_1739_Kranckentrost.txt#s28_0	verachten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WOD_1739_Kranckentrost.txt#s28_19	DAT>ACC	_	NN	_	NE	main		18	1	SERM	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WOD_1739_Kranckentrost.txt#s64_0	befiehlst	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WOD_1739_Kranckentrost.txt#s64_12	DAT>ACC	_	NN	_	PRF	main		18	1	SERM	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WOD_1739_Kranckentrost.txt#s69_0	leben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WOD_1739_Kranckentrost.txt#s69_32	ACC>DAT	_	PPER	_	PPER	main		18	1	SERM	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WOD_1739_Kranckentrost.txt#s69_0	nehmen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P2_WOD_1739_Kranckentrost.txt#s69_32	ACC>DAT	_	PPER	_	PPER	main		18	1	SERM	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1765_Trauerrede.txt#s19_0	spieleten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1765_Trauerrede.txt#s19_7	DAT>ACC	ART.ein	NN	_	NN	main		18	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1765_Trauerrede.txt#s45_0	jauchzen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1765_Trauerrede.txt#s45_2	ACC>DAT	_	PRF	_	NN	main		18	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1765_Trauerrede.txt#s55_0	gönnen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1765_Trauerrede.txt#s55_2	DAT>ACC	PDAT	NN	_	PPER	main		18	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1765_Trauerrede.txt#s73_0	gönnen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1765_Trauerrede.txt#s73_2	DAT>ACC	PPOSAT	NN	ART.d	NN	main		18	2	SERM	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1770_Gottesdienst.txt#s5_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1770_Gottesdienst.txt#s5_10	DAT>ACC	_	NN	_	PPER	main		18	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1770_Gottesdienst.txt#s18_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1770_Gottesdienst.txt#s18_6	DAT>ACC	ART.d	NN	PPOSAT	NN	main		18	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1770_Gottesdienst.txt#s52_0	leisten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1770_Gottesdienst.txt#s52_4	DAT>ACC	ART.ein	NN	_	NN	main		18	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1770_Gottesdienst.txt#s108_0	vergelten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1770_Gottesdienst.txt#s108_16	DAT>ACC	ART.d	NA	_	PPER	main		18	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1770_Gottesdienst.txt#s112_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1770_Gottesdienst.txt#s112_1	DAT>ACC	_	NN	ART.d	NN	main		18	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1770_Gottesdienst.txt#s120_0	stellen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1770_Gottesdienst.txt#s120_1	DAT>ACC	ART.d	NN	_	PRF	main		18	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1770_Gottesdienst.txt#s124_0	sagen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1770_Gottesdienst.txt#s124_4	ACC>DAT	_	PPER	_	PRF	main		18	2	SERM	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1798_LetztePredigt.txt#s52_0	bekennet	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1798_LetztePredigt.txt#s52_2	DAT>ACC	PPOSAT	NN	_	PPER	main		18	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1798_LetztePredigt.txt#s67_0	wünschen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1798_LetztePredigt.txt#s67_3	DAT>ACC	_	ADV	_	PPER	main		18	2	SERM	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1798_LetztePredigt.txt#s105_0	segnen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_NoD_1798_LetztePredigt.txt#s105_4	DAT>ACC	_	NN	_	PPER	main		18	2	SERM	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OMD_1756_Trost.txt#s65_0	zeigen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OMD_1756_Trost.txt#s65_2	DAT>ACC	_	NN	_	PPER	main		18	2	SERM	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OMD_1756_Trost.txt#s93_0	verbergen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OMD_1756_Trost.txt#s93_2	DAT>ACC	_	PPER	PPOSAT	NE	main		18	2	SERM	OMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OMD_1760_Folgen.txt#s83_0	lassen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OMD_1760_Folgen.txt#s83_1	DAT>ACC	PPOSAT	NN	_	PPER	main		18	2	SERM	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OMD_1760_Folgen.txt#s118_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OMD_1760_Folgen.txt#s118_4	DAT>ACC	PPOSAT	NN	_	PPER	main		18	2	SERM	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OMD_1760_Folgen.txt#s119_0	opfert	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OMD_1760_Folgen.txt#s119_16	DAT>ACC	PIAT	NN	PPOSAT	NN	main		18	2	SERM	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OMD_1760_Folgen.txt#s123_0	glänzet	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OMD_1760_Folgen.txt#s123_5	DAT>ACC	_	NN	_	PPER	main		18	2	SERM	OMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OMD_1790_Unruhen.txt#s13_0	verursachen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OMD_1790_Unruhen.txt#s13_14	DAT>ACC	ART.d	NN	_	PPER	main		18	2	SERM	OMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1751_Elisabetha.txt#s12_0	bleiben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1751_Elisabetha.txt#s12_2	DAT>ACC	ART.d	NN	_	PPER	main		18	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1751_Elisabetha.txt#s33_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1751_Elisabetha.txt#s33_17	DAT>ACC	_	NN	_	PPER	main		18	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1751_Elisabetha.txt#s46_0	halten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1751_Elisabetha.txt#s46_3	ACC>DAT	_	PPER	_	PPER	main		18	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1751_Elisabetha.txt#s69_0	schildern	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1751_Elisabetha.txt#s69_4	DAT>ACC	ART.ein	NE	_	NN	main		18	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1751_Elisabetha.txt#s70_0	entziehen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1751_Elisabetha.txt#s70_5	DAT>ACC	ART.d	ADJA	ART.d	NN	main		18	2	SERM	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1782_Erloeser.txt#s87_0	haben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1782_Erloeser.txt#s87_2	DAT>ACC	ART.d	NN	_	VVPP	main		18	2	SERM	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s36_0	gehen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s36_2	DAT>ACC	ART.ein	NN	_	PPER	main		18	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s51_0	widersetzet	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s51_2	ACC>DAT	_	PRF	ART.d	NN	main		18	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s87_0	eröffnen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s87_31	DAT>ACC	ART.d	NN	_	PPER	main		18	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s87_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s87_39	DAT>ACC	_	NN	_	PPER	main		18	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s87_0	kommen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s87_39	DAT>ACC	_	NN	_	PPER	main		18	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s87_0	anbeten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s87_39	DAT>ACC	_	NN	_	PPER	main		18	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s87_0	nachsuchen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s87_39	DAT>ACC	_	NN	_	PPER	main		18	2	SERM	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s87_0	finden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_OOD_1792_Sonntagen.txt#s87_39	DAT>ACC	_	NN	_	PPER	main		18	2	SERM	OOD
08:01:58.336 [main] ERROR org.apache.jena.riot - [line: 23, col: 15] Triples not terminated properly in []-list	18	2	SERM	OOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WMD_1774_Gewohnheit.txt#s16_0	Erzeigt	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WMD_1774_Gewohnheit.txt#s16_1	DAT>ACC	_	NN	_	PPER	main		18	2	SERM	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WMD_1780_Feuersbrunst.txt#s55_0	zeigen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WMD_1780_Feuersbrunst.txt#s55_4	DAT>ACC	_	PDS	_	PPER	main		18	2	SERM	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WMD_1780_LottoSucht.txt#s80_0	zeigen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WMD_1780_LottoSucht.txt#s80_1	DAT>ACC	_	PPER	_	PPER	main		18	2	SERM	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1751_DreiKoenig.txt#s99_0	künden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1751_DreiKoenig.txt#s99_2	DAT>ACC	ART.d	NN	_	PPER	main		18	2	SERM	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1790_Strassburg.txt#s26_0	stellen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1790_Strassburg.txt#s26_41	ACC>DAT	_	PRF	_	PPER	main		18	2	SERM	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1792_Hegel.txt#s16_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1792_Hegel.txt#s16_8	DAT>ACC	ART.d	NN	_	PPER	main		18	2	SERM	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1792_Hegel.txt#s19_0	lassen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1792_Hegel.txt#s19_3	DAT>ACC	ART.d	NN	ART.d	NN	main		18	2	SERM	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1792_Hegel.txt#s19_0	sehen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1792_Hegel.txt#s19_3	DAT>ACC	ART.d	NN	ART.d	NN	main		18	2	SERM	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1792_Hegel.txt#s19_0	befinden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1792_Hegel.txt#s19_3	DAT>ACC	ART.d	NN	ART.d	NN	main		18	2	SERM	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1792_Hegel.txt#s19_0	anwenden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1792_Hegel.txt#s19_3	DAT>ACC	ART.d	NN	ART.d	NN	main		18	2	SERM	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1792_Hegel.txt#s19_0	erzählt	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1792_Hegel.txt#s19_26	DAT>ACC	ART.d	NN	PPOSAT	NN	main		18	2	SERM	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1792_Hegel.txt#s32_0	schaden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/SERM_P3_WOD_1792_Hegel.txt#s32_26	DAT>ACC	_	ADV	_	PPER	main		18	2	SERM	WOD

